X,1548394849,293426,84
X,1548394855,293612,119
X,1548394855,293579,144
X,1548394856,293469,189
X,1548394856,293377,213
X,1548394857,293303,123
X,1548394857,293259,88
X,1548394858,293325,104
X,1548394859,293261,227
X,1548394859,293335,91
X,1548394860,293311,93
X,1548394860,293308,176
X,1548394861,293349,170
X,1548394861,293470,151
X,1548394862,293410,186
X,1548394863,293402,94
X,1548394865,293363,138
X,1548394865,293319,108
X,1548394866,293305,129
X,1548394866,293304,96
X,1548394867,293247,103
X,1548394867,293265,187
X,1548394868,293269,73
X,1548394868,293235,73
X,1548394869,293255,138
X,1548394870,293273,131
X,1548394870,293249,80
X,1548394871,293265,95
X,1548394871,293331,113
X,1548394872,293335,78
X,1548394872,293320,74
X,1548394873,293287,124
X,1548394874,293318,98
X,1548394874,293316,45
X,1548394875,293256,87
X,1548394875,293200,146
X,1548394877,293188,99
X,1548394878,293147,71
X,1548394878,293146,163
X,1548394879,293139,116
X,1548394880,293131,82
X,1548394880,293140,83
X,1548394881,293130,159
X,1548394881,293138,113
X,1548394882,293117,146
X,1548394882,293126,123
X,1548394883,293196,152
X,1548394883,293178,163
X,1548394884,293192,99
X,1548394885,293127,121
X,1548394885,293127,159
X,1548394886,293121,82
X,1548394886,293087,127
X,1548394887,293063,108
X,1548394887,293073,109
X,1548394888,293070,88
X,1548394890,292975,110
X,1548394891,292984,81
X,1548394891,292978,151
X,1548394892,292974,87
X,1548394892,293017,102
X,1548394893,292994,73
X,1548394893,293025,73
X,1548394894,292977,114
X,1548394894,292980,136
X,1548394895,292963,157
X,1548394896,292937,81
X,1548394896,292990,107
X,1548394896,293000,127
X,1548394896,293005,88
X,1548394897,292999,98
X,1548394897,292970,69
X,1548394898,292999,111
X,1548394899,293006,89
X,1548394899,292971,122
X,1548394900,292987,76
X,1548394902,292966,114
X,1548394902,292990,58
X,1548394903,293012,104
X,1548394903,293019,99
X,1548394904,293063,91
X,1548394905,293047,120
X,1548394905,293158,139
X,1548394906,293172,107
X,1548394906,293229,102
X,1548394907,293290,93
X,1548394907,293413,130
X,1548394908,293488,113
X,1548394908,293457,105
X,1548394909,293501,86
X,1548394910,293449,125
X,1548394910,293415,161
X,1548394911,293414,112
X,1548394911,293419,134
X,1548394912,293426,83
X,1548394912,293468,85
X,1548394914,293352,81
X,1548394915,293366,132
X,1548394916,293401,138
X,1548394916,293409,93
X,1548394917,293359,173
X,1548394917,293335,69
X,1548394918,293279,135
X,1548394918,293357,78
X,1548394919,293362,103
X,1548394920,293345,105
X,1548394920,293359,199
X,1548394921,293329,149
X,1548394921,293311,130
X,1548394922,293401,97
X,1548394922,293371,75
X,1548394923,293391,126
X,1548394923,293366,148
X,1548394924,293358,102
X,1548394925,293348,110
X,1548394925,293311,109
X,1548394927,293285,150
X,1548394928,293231,114
X,1548394928,293199,100
X,1548394929,293205,85
X,1548394929,293199,114
X,1548394930,293158,96
X,1548394931,293168,91
X,1548394931,293171,181
X,1548394932,293127,127
X,1548394932,293103,115
X,1548394933,293082,145
X,1548394933,293040,124
X,1548394934,293056,136
X,1548394934,293059,160
X,1548394935,293090,123
X,1548394936,293103,96
X,1548394936,293138,145
X,1548394937,293117,80
X,1548394937,293108,77
X,1548394938,293139,80
X,1548394940,293184,132
X,1548394940,293193,140
X,1548394941,293152,114
X,1548394942,293152,61
X,1548394942,293075,148
X,1548394943,293078,152
X,1548394943,293157,70
X,1548394949,293052,110
X,1548394950,293044,147
X,1548394951,293011,79
X,1548394953,292959,261
X,1548394953,292913,125
X,1548394954,292967,101
X,1548394954,292939,148
X,1548394955,292949,115
X,1548394955,292922,121
X,1548394956,292988,143
X,1548394957,293025,167
X,1548394957,293018,126
X,1548394958,293061,131
X,1548394958,293041,99
X,1548394959,293016,107
X,1548394959,293071,118
X,1548394960,293087,61
X,1548394961,293083,88
X,1548394961,293092,66
X,1548394962,293110,178
X,1548394962,293119,152
X,1548394963,293147,90
X,1548394963,293129,69
X,1548394965,293108,114
X,1548394966,293105,102
X,1548394966,293125,80
X,1548394967,293116,96
X,1548394968,293077,106
X,1548394968,293029,109
X,1548394969,293051,130
X,1548394969,293051,135
X,1548394970,293030,151
X,1548394970,292999,102
X,1548394971,292972,93
X,1548394972,292943,88
X,1548394972,292987,134
X,1548394973,293065,80
X,1548394973,293064,44
X,1548394974,293065,76
X,1548394974,293096,151
X,1548394975,293085,132
X,1548394975,293107,104
X,1548394976,293149,100
X,1548394978,293135,105
X,1548394979,293138,99
X,1548394979,293224,126
X,1548394979,293227,133
X,1548394979,293238,63
X,1548394980,293218,131
X,1548394980,293211,105
X,1548394981,293141,123
X,1548394982,293153,57
X,1548394982,293152,156
X,1548394983,293150,113
X,1548394983,293141,98
X,1548394984,293136,47
X,1548394984,293180,156
X,1548394985,293204,71
X,1548394986,293223,130
X,1548394986,293243,95
X,1548394987,293168,183
X,1548394987,293137,82
X,1548394988,293124,178
X,1548394990,293128,173
X,1548394990,293105,129
X,1548394991,293080,149
X,1548394991,293024,101
X,1548394992,293029,83
X,1548394993,293025,98
X,1548394993,293016,91
X,1548394994,293021,108
X,1548394994,293039,91
X,1548394995,293016,160
X,1548394995,293065,52
X,1548394996,293118,106
X,1548394997,293087,136
X,1548394997,293042,118
X,1548394998,292988,77
X,1548394998,293003,147
X,1548394999,293079,119
X,1548394999,293121,128
X,1548395000,293072,126
X,1548395001,293054,109
X,1548395002,293096,120
X,1548395003,293046,102
X,1548395004,293028,95
X,1548395004,292994,78
X,1548395005,293004,130
X,1548395005,292980,86
X,1548395006,292995,91
X,1548395006,292930,93
X,1548395007,292939,97
X,1548395008,292983,84
X,1548395008,292977,135
X,1548395009,292973,73
X,1548395009,292999,96
X,1548395010,293027,86
X,1548395010,292999,145
X,1548395011,292954,85
X,1548395012,292945,131
X,1548395012,292903,99
X,1548395013,292894,132
X,1548395013,292955,136
X,1548395015,292993,145
X,1548395016,292926,98
X,1548395016,292904,136
X,1548395017,292902,106
X,1548395017,292941,82
X,1548395018,293005,128
X,1548395019,293013,84
X,1548395019,293021,110
X,1548395020,292987,61
X,1548395020,292990,109
X,1548395020,292998,98
X,1548395020,293039,75
X,1548395021,292984,73
X,1548395022,292988,109
X,1548395022,293051,115
X,1548395023,293067,87
X,1548395023,293032,78
X,1548395024,292976,145
X,1548395024,293074,159
X,1548395025,293074,101
X,1548395027,293005,78
X,1548395027,292952,133
X,1548395028,292940,88
X,1548395029,293010,75
X,1548395029,293038,132
X,1548395030,293028,114
X,1548395030,292990,103
X,1548395031,292956,111
X,1548395031,292936,128
X,1548395032,292966,142
X,1548395033,292999,111
X,1548395033,293031,120
X,1548395034,293032,117
X,1548395034,292998,101
X,1548395035,293062,155
X,1548395035,293145,162
X,1548395036,293192,152
X,1548395037,293159,105
X,1548395043,293216,102
X,1548395044,293278,116
X,1548395044,293276,100
X,1548395045,293308,152
X,1548395045,293302,86
X,1548395046,293239,113
X,1548395046,293232,123
X,1548395047,293254,110
X,1548395048,293261,109
X,1548395048,293298,114
X,1548395049,293226,98
X,1548395049,293184,90
X,1548395050,293181,85
X,1548395050,293194,95
X,1548395052,293215,115
X,1548395053,293217,84
X,1548395053,293175,142
X,1548395054,293182,127
X,1548395055,293169,90
X,1548395055,293234,128
X,1548395056,293266,108
X,1548395056,293271,106
X,1548395057,293277,76
X,1548395057,293243,109
X,1548395058,293315,177
X,1548395059,293302,124
X,1548395059,293283,93
X,1548395060,293245,155
X,1548395060,293251,167
X,1548395061,293244,160
X,1548395061,293256,157
X,1548395061,293304,124
X,1548395062,293300,75
X,1548395062,293296,189
X,1548395064,293267,97
X,1548395065,293307,91
X,1548395065,293306,111
X,1548395066,293307,173
X,1548395066,293244,119
X,1548395067,293129,133
X,1548395067,293184,155
X,1548395068,293343,204
X,1548395069,293395,149
X,1548395069,293345,77
X,1548395070,293200,217
X,1548395070,293247,218
X,1548395071,293318,88
X,1548395071,293329,160
X,1548395072,293350,96
X,1548395073,293333,140
X,1548395073,293322,137
X,1548395074,293381,112
X,1548395074,293315,131
X,1548395075,293325,89
X,1548395077,293213,170
X,1548395077,293227,150
X,1548395078,293217,98
X,1548395079,293267,113
X,1548395079,293287,162
X,1548395080,293225,121
X,1548395080,293237,109
X,1548395081,293257,125
X,1548395081,293207,79
X,1548395082,293200,100
X,1548395082,293204,125
X,1548395083,293256,134
X,1548395084,293287,106
X,1548395084,293316,178
X,1548395085,293325,89
X,1548395085,293392,107
X,1548395086,293461,100
X,1548395086,293474,103
X,1548395087,293509,91
X,1548395088,293428,83
X,1548395090,293251,140
X,1548395090,293241,167
X,1548395091,293213,99
X,1548395091,293201,136
X,1548395092,293236,148
X,1548395092,293241,126
X,1548395093,293170,129
X,1548395093,293111,80
X,1548395094,293105,135
X,1548395095,293165,183
X,1548395095,293190,167
X,1548395096,293070,143
X,1548395096,293022,93
X,1548395097,293201,189
X,1548395097,293180,147
X,1548395098,293221,107
X,1548395099,293210,114
X,1548395099,293196,90
X,1548395100,293261,73
X,1548395100,293221,148
X,1548395102,293048,107
X,1548395102,293044,148
X,1548395102,293046,117
X,1548395103,293008,116
X,1548395104,292947,116
X,1548395104,292958,136
X,1548395105,292921,130
X,1548395105,292887,140
X,1548395106,292832,220
X,1548395106,292790,146
X,1548395107,292789,185
X,1548395107,292834,124
X,1548395108,292860,166
X,1548395109,292830,86
X,1548395109,292829,94
X,1548395110,292807,105
X,1548395110,292806,107
X,1548395111,292704,188
X,1548395111,292710,127
X,1548395112,292740,112
X,1548395114,292827,67
X,1548395115,292778,140
X,1548395115,292764,130
X,1548395116,292768,96
X,1548395116,292729,110
X,1548395117,292705,94
X,1548395117,292744,130
X,1548395118,292743,75
X,1548395119,292700,128
X,1548395119,292714,93
X,1548395120,292772,87
X,1548395120,292744,117
X,1548395121,292734,137
X,1548395121,292715,67
X,1548395122,292741,142
X,1548395122,292747,102
X,1548395123,292720,103
X,1548395124,292685,226
X,1548395124,292672,72
X,1548395125,292712,131
X,1548395127,292763,150
X,1548395127,292783,151
X,1548395128,292791,217
X,1548395128,292819,237
X,1548395129,292816,157
X,1548395130,292871,160
X,1548395130,292798,234
X,1548395131,292780,163
X,1548395137,292900,258
X,1548395137,292995,118
X,1548395139,293017,188
X,1548395140,293074,249
X,1548395141,293060,134
X,1548395141,292891,144
X,1548395142,292963,143
X,1548395142,293088,183
X,1548395143,293019,199
X,1548395143,292918,155
X,1548395143,292975,163
X,1548395144,293098,220
X,1548395144,293058,214
X,1548395145,293221,152
X,1548395145,293273,98
X,1548395146,293341,169
X,1548395146,293404,133
X,1548395147,293367,217
X,1548395147,293352,89
X,1548395148,293398,162
X,1548395149,293531,153
X,1548395149,293553,44
X,1548395151,293489,130
X,1548395152,293464,72
X,1548395152,293408,127
X,1548395153,293304,122
X,1548395153,293268,138
X,1548395154,293283,206
X,1548395155,293200,136
X,1548395155,293113,114
X,1548395156,293057,85
X,1548395156,292990,125
X,1548395157,292931,92
X,1548395157,292959,279
X,1548395158,292822,292
X,1548395158,292853,211
X,1548395159,292912,106
X,1548395160,292897,126
X,1548395160,292849,165
X,1548395161,292846,217
X,1548395161,292932,84
X,1548395162,292911,71
X,1548395164,293013,105
X,1548395164,292990,90
X,1548395165,292980,119
X,1548395166,292981,135
X,1548395166,292978,95
X,1548395167,292944,122
X,1548395167,292916,154
X,1548395168,293011,105
X,1548395168,293056,68
X,1548395169,293079,277
X,1548395170,293249,67
X,1548395170,293218,191
X,1548395171,293087,100
X,1548395171,293061,171
X,1548395172,293109,144
X,1548395172,293117,89
X,1548395173,293195,161
X,1548395173,293277,132
X,1548395174,293192,96
X,1548395175,293156,153
X,1548395177,293018,114
X,1548395177,293062,101
X,1548395178,293056,88
X,1548395178,292981,130
X,1548395179,292981,105
X,1548395179,293047,58
X,1548395180,293072,94
X,1548395181,293118,117
X,1548395181,293093,62
X,1548395182,293029,125
X,1548395182,292996,152
X,1548395183,292991,119
X,1548395183,293040,97
X,1548395184,293005,119
X,1548395184,292974,69
X,1548395184,292977,120
X,1548395185,292995,174
X,1548395185,292986,103
X,1548395186,292973,119
X,1548395186,293005,106
X,1548395188,293181,163
X,1548395189,293194,134
X,1548395189,293313,199
X,1548395190,293369,216
X,1548395191,293406,147
X,1548395191,293368,124
X,1548395192,293362,109
X,1548395192,293435,124
X,1548395193,293428,100
X,1548395193,293390,78
X,1548395194,293401,98
X,1548395195,293379,94
X,1548395195,293356,121
X,1548395196,293290,75
X,1548395196,293280,130
X,1548395197,293187,201
X,1548395197,293173,160
X,1548395198,293144,181
X,1548395198,293085,173
X,1548395199,293091,143
X,1548395201,292966,104
X,1548395202,292995,111
X,1548395202,292998,143
X,1548395203,292972,139
X,1548395203,292987,82
X,1548395204,292981,65
X,1548395204,292977,99
X,1548395205,292987,109
X,1548395206,293075,163
X,1548395206,293243,128
X,1548395207,293354,187
X,1548395207,293438,204
X,1548395208,293549,181
X,1548395208,293516,191
X,1548395209,293539,170
X,1548395210,293723,192
X,1548395210,293689,221
X,1548395211,293476,197
X,1548395211,293334,316
X,1548395212,293317,213
X,1548395214,293642,185
X,1548395214,293715,216
X,1548395215,293701,247
X,1548395215,293808,147
X,1548395216,293630,188
X,1548395217,293475,81
X,1548395217,293531,271
X,1548395218,293450,185
X,1548395218,293360,216
X,1548395219,293203,123
X,1548395219,293210,160
X,1548395220,293209,89
X,1548395221,293199,101
X,1548395221,293222,96
X,1548395222,293220,130
X,1548395222,293232,97
X,1548395223,293198,74
X,1548395223,293247,116
X,1548395229,293327,144
X,1548395229,293288,112
X,1548395230,293243,152
X,1548395231,293170,127
X,1548395231,293306,164
X,1548395232,293296,57
X,1548395232,293263,192
X,1548395233,293230,158
X,1548395233,293136,136
X,1548395234,293089,96
X,1548395235,293108,133
X,1548395235,293101,52
X,1548395236,293082,99
X,1548395236,293075,86
X,1548395238,293043,147
X,1548395239,293060,103
X,1548395239,293049,119
X,1548395240,293051,101
X,1548395240,293011,89
X,1548395241,292986,163
X,1548395242,293056,122
X,1548395242,293008,113
X,1548395243,292922,132
X,1548395243,292928,101
X,1548395244,292967,97
X,1548395244,292991,136
X,1548395245,293063,219
X,1548395246,293009,255
X,1548395246,292845,148
X,1548395247,292815,109
X,1548395247,292883,235
X,1548395248,292925,141
X,1548395248,292915,127
X,1548395249,293002,108
X,1548395251,293235,136
X,1548395251,293298,124
X,1548395252,293312,132
X,1548395253,293321,169
X,1548395253,293299,161
X,1548395254,293261,70
X,1548395254,293266,118
X,1548395255,293221,107
X,1548395255,293170,110
X,1548395256,293110,84
X,1548395257,293037,84
X,1548395257,293007,116
X,1548395258,292952,201
X,1548395258,292947,92
X,1548395259,292992,115
X,1548395259,292892,116
X,1548395260,292882,107
X,1548395261,292820,70
X,1548395261,292769,140
X,1548395262,292772,90
X,1548395264,292691,63
X,1548395264,292687,71
X,1548395265,292734,198
X,1548395265,292786,88
X,1548395266,292780,81
X,1548395266,292804,153
X,1548395266,292785,164
X,1548395267,292735,71
X,1548395267,292734,154
X,1548395268,292848,101
X,1548395268,292939,170
X,1548395269,292899,153
X,1548395269,292868,106
X,1548395270,292953,127
X,1548395271,292985,180
X,1548395271,293026,145
X,1548395272,293056,117
X,1548395272,292992,93
X,1548395273,292975,98
X,1548395273,292987,122
X,1548395275,293092,159
X,1548395276,293051,154
X,1548395276,293006,175
X,1548395277,293043,93
X,1548395278,293050,169
X,1548395278,293188,143
X,1548395279,293288,162
X,1548395279,293355,194
X,1548395280,293366,101
X,1548395280,293397,265
X,1548395281,293372,115
X,1548395282,293379,112
X,1548395282,293384,153
X,1548395283,293447,160
X,1548395283,293504,48
X,1548395284,293447,87
X,1548395284,293427,124
X,1548395285,293334,271
X,1548395286,293220,162
X,1548395286,293260,207
X,1548395288,293164,120
X,1548395289,293063,165
X,1548395289,292938,127
X,1548395290,292926,68
X,1548395290,292996,169
X,1548395291,293092,152
X,1548395291,293171,252
X,1548395292,293043,212
X,1548395293,292933,267
X,1548395293,292986,315
X,1548395294,293105,241
X,1548395294,293017,178
X,1548395295,292952,268
X,1548395295,292838,105
X,1548395296,292821,145
X,1548395297,292842,96
X,1548395297,292769,135
X,1548395298,292780,159
X,1548395298,292735,172
X,1548395299,292734,99
X,1548395301,292550,180
X,1548395301,292676,211
X,1548395302,292726,132
X,1548395303,292748,165
X,1548395303,292833,154
X,1548395304,292894,247
X,1548395304,292838,141
X,1548395305,292977,135
X,1548395305,292924,121
X,1548395306,292938,160
X,1548395306,293026,169
X,1548395307,293075,225
X,1548395307,293259,100
X,1548395307,293416,246
X,1548395308,293287,120
X,1548395308,293339,231
X,1548395309,293352,298
X,1548395309,293273,232
X,1548395310,293194,301
X,1548395311,293079,132
X,1548395313,293166,103
X,1548395313,293269,196
X,1548395314,293405,240
X,1548395314,293387,101
X,1548395315,293414,196
X,1548395315,293332,122
X,1548395316,293373,97
X,1548395316,293404,109
X,1548395323,293134,80
X,1548395323,293196,74
X,1548395325,293270,87
X,1548395326,293275,184
X,1548395326,293201,74
X,1548395327,293269,194
X,1548395328,293447,301
X,1548395328,293703,163
X,1548395329,293848,303
X,1548395329,293822,327
X,1548395330,293527,201
X,1548395330,293608,167
X,1548395331,293372,371
X,1548395331,293205,145
X,1548395332,293009,214
X,1548395333,292989,200
X,1548395333,292991,140
X,1548395334,292967,108
X,1548395334,292970,123
X,1548395335,292943,95
X,1548395335,292944,107
X,1548395336,292969,95
X,1548395338,292985,107
X,1548395339,293008,77
X,1548395339,292980,101
X,1548395340,293028,137
X,1548395340,293004,133
X,1548395341,292968,89
X,1548395341,292971,80
X,1548395342,292975,80
X,1548395343,293033,64
X,1548395343,293008,113
X,1548395344,292974,131
X,1548395344,292979,106
X,1548395345,292975,73
X,1548395345,293016,170
X,1548395346,293063,226
X,1548395346,293033,106
X,1548395347,292979,104
X,1548395348,292991,120
X,1548395348,293001,185
X,1548395348,293016,135
X,1548395350,292978,73
X,1548395350,293002,96
X,1548395351,292993,102
X,1548395351,292948,159
X,1548395352,292956,107
X,1548395353,293051,117
X,1548395353,293046,106
X,1548395354,292950,100
X,1548395354,292960,117
X,1548395355,293006,105
X,1548395355,292984,124
X,1548395356,293025,97
X,1548395356,293027,146
X,1548395357,293010,102
X,1548395358,293015,92
X,1548395358,293030,147
X,1548395359,293002,165
X,1548395359,292961,168
X,1548395360,292945,79
X,1548395360,292999,160
X,1548395362,292877,72
X,1548395363,292929,96
X,1548395364,292957,116
X,1548395364,292997,148
X,1548395365,293006,93
X,1548395365,293034,56
X,1548395366,293045,101
X,1548395366,293086,78
X,1548395367,293099,62
X,1548395368,293103,89
X,1548395368,293024,121
X,1548395369,293021,102
X,1548395369,293057,71
X,1548395370,293064,144
X,1548395370,293052,95
X,1548395371,293124,162
X,1548395371,293140,117
X,1548395372,293146,93
X,1548395373,293133,105
X,1548395373,293101,91
X,1548395375,293017,70
X,1548395376,292938,56
X,1548395376,292961,116
X,1548395377,292949,90
X,1548395377,292949,96
X,1548395378,292933,79
X,1548395379,292930,143
X,1548395379,292926,113
X,1548395380,292916,168
X,1548395380,292877,127
X,1548395381,292913,110
X,1548395381,292909,113
X,1548395382,292887,114
X,1548395382,292876,128
X,1548395383,292890,99
X,1548395384,292879,122
X,1548395384,292826,110
X,1548395385,292834,67
X,1548395385,292804,190
X,1548395386,292825,87
X,1548395388,292804,126
X,1548395388,292778,106
X,1548395389,292764,55
X,1548395389,292752,108
X,1548395389,292772,93
X,1548395390,292777,100
X,1548395390,292736,118
X,1548395391,292753,270
X,1548395391,292769,82
X,1548395392,292805,100
X,1548395393,292845,151
X,1548395393,292814,125
X,1548395394,292897,170
X,1548395394,292933,112
X,1548395395,292907,111
X,1548395395,292887,144
X,1548395396,292894,113
X,1548395396,292910,105
X,1548395397,292907,85
X,1548395398,292954,82
X,1548395400,292876,121
X,1548395400,292849,91
X,1548395401,292868,114
X,1548395401,292866,94
X,1548395402,292916,130
X,1548395402,292969,92
X,1548395403,292979,116
X,1548395404,292961,73
X,1548395404,292932,152
X,1548395405,292936,134
X,1548395405,292942,117
X,1548395406,292938,77
X,1548395406,292981,101
X,1548395407,293013,61
X,1548395408,292994,200
X,1548395408,292939,115
X,1548395409,292892,122
X,1548395409,292962,108
X,1548395410,293000,99
X,1548395410,292963,185
X,1548395412,293029,133
X,1548395413,292957,102
X,1548395413,292934,120
X,1548395414,292925,156
X,1548395415,292962,167
X,1548395415,292907,112
X,1548395416,292973,122
X,1548395416,292985,172
X,1548395417,292992,81
X,1548395417,293010,153
X,1548395418,293084,119
X,1548395419,293138,166
X,1548395419,293179,124
X,1548395420,293112,199
X,1548395420,293082,81
X,1548395421,293035,133
X,1548395421,293066,85
X,1548395422,293067,157
X,1548395422,293013,80
X,1548395423,293039,73
X,1548395425,293042,99
X,1548395426,293001,122
X,1548395426,293019,159
X,1548395427,293032,79
X,1548395427,293007,87
X,1548395428,292993,121
X,1548395428,292982,81
X,1548395429,293024,64
X,1548395430,292981,113
X,1548395430,292950,72
X,1548395430,292986,74
X,1548395430,293005,175
X,1548395431,293073,190
X,1548395431,293109,68
X,1548395432,293092,66
X,1548395433,293107,164
X,1548395433,293123,68
X,1548395434,293179,119
X,1548395434,293158,95
X,1548395435,293211,166
X,1548395437,293188,141
X,1548395437,293227,123
X,1548395438,293199,129
X,1548395438,293188,139
X,1548395439,293179,188
X,1548395440,293145,137
X,1548395440,293078,103
X,1548395441,293073,130
X,1548395441,293096,145
X,1548395442,293082,133
X,1548395442,293087,182
X,1548395443,293068,95
X,1548395444,293021,87
X,1548395444,293025,91
X,1548395445,293054,96
X,1548395445,293139,139
X,1548395446,293198,96
X,1548395446,293224,136
X,1548395447,293293,246
X,1548395448,293504,267
X,1548395449,293398,98
X,1548395450,293382,80
X,1548395451,293353,213
X,1548395451,293192,205
X,1548395452,293103,116
X,1548395452,293113,121
X,1548395453,293129,116
X,1548395453,293048,197
X,1548395454,293045,137
X,1548395455,293058,76
X,1548395455,293077,234
X,1548395456,293059,142
X,1548395456,293037,206
X,1548395457,293034,82
X,1548395457,293028,145
X,1548395458,293029,179
X,1548395459,293026,85
X,1548395459,292979,100
X,1548395460,292957,78
X,1548395460,293019,192
X,1548395462,293133,140
X,1548395463,293177,109
X,1548395463,293130,116
X,1548395464,293146,62
X,1548395464,293170,65
X,1548395465,293170,158
X,1548395466,293145,143
X,1548395466,293184,138
X,1548395467,293164,104
X,1548395467,293215,93
X,1548395468,293214,153
X,1548395468,293224,108
X,1548395469,293218,108
X,1548395470,293241,124
X,1548395470,293226,153
X,1548395471,293179,151
X,1548395471,293167,194
X,1548395471,293126,149
X,1548395471,293081,179
X,1548395472,293034,132
X,1548395474,293111,101
X,1548395474,293074,99
X,1548395475,293063,108
X,1548395476,293100,111
X,1548395476,293118,94
X,1548395477,293171,142
X,1548395477,293204,97
X,1548395478,293185,114
X,1548395478,293227,68
X,1548395479,293196,144
X,1548395480,293159,117
X,1548395480,293128,137
X,1548395481,293080,98
X,1548395481,293082,169
X,1548395482,293034,77
X,1548395482,293008,72
X,1548395483,293016,144
X,1548395484,293028,53
X,1548395484,293023,109
X,1548395485,293000,101
X,1548395487,293022,99
X,1548395487,293033,93
X,1548395488,293008,93
X,1548395488,293005,129
X,1548395489,293009,109
X,1548395489,292985,154
X,1548395490,292908,128
X,1548395491,292865,70
X,1548395491,292879,106
X,1548395492,292846,99
X,1548395492,292871,168
X,1548395493,292838,166
X,1548395493,292899,98
X,1548395494,292872,167
X,1548395495,292810,131
X,1548395495,292780,126
X,1548395496,292800,82
X,1548395496,292776,137
X,1548395497,292723,76
X,1548395497,292714,128
X,1548395499,292776,155
X,1548395500,292778,119
X,1548395500,292773,108
X,1548395501,292784,116
X,1548395502,292774,218
X,1548395502,292686,135
X,1548395503,292710,77
X,1548395503,292735,64
X,1548395504,292750,109
X,1548395510,292872,130
X,1548395512,292907,254
X,1548395512,292983,173
X,1548395512,293055,122
X,1548395513,293004,192
X,1548395513,293058,116
X,1548395514,292940,113
X,1548395514,292979,265
X,1548395515,293086,183
X,1548395516,293169,136
X,1548395516,293195,113
X,1548395517,293203,103
X,1548395517,293113,130
X,1548395518,293061,69
X,1548395518,293076,121
X,1548395519,293058,65
X,1548395520,293070,118
X,1548395520,293063,94
X,1548395521,293063,156
X,1548395521,292948,104
X,1548395522,292936,134
X,1548395524,292863,103
X,1548395524,292871,100
X,1548395525,292880,130
X,1548395526,292863,92
X,1548395526,292895,113
X,1548395527,292856,175
X,1548395527,292863,225
X,1548395528,292869,113
X,1548395528,292888,125
X,1548395529,292895,111
X,1548395529,292942,61
X,1548395530,292913,164
X,1548395531,292912,139
X,1548395531,293006,117
X,1548395532,292986,95
X,1548395532,292927,142
X,1548395533,293001,145
X,1548395533,293068,139
X,1548395534,293087,113
X,1548395535,293118,89
X,1548395537,293116,179
X,1548395537,293097,212
X,1548395538,293152,84
X,1548395538,293278,100
X,1548395539,293271,218
X,1548395539,293290,151
X,1548395540,293226,121
X,1548395540,293272,210
X,1548395541,293226,285
X,1548395542,293153,133
X,1548395542,293058,184
X,1548395543,293102,218
X,1548395543,293058,170
X,1548395544,292986,286
X,1548395544,293070,190
X,1548395545,293106,171
X,1548395546,293135,155
X,1548395546,293081,103
X,1548395547,292949,135
X,1548395547,293056,150
X,1548395549,293159,153
X,1548395550,293060,108
X,1548395550,293045,191
X,1548395551,293036,103
X,1548395552,292988,215
X,1548395552,292944,84
X,1548395553,292903,144
X,1548395553,292968,130
X,1548395553,292963,232
X,1548395553,292990,175
X,1548395554,292879,194
X,1548395554,292980,107
X,1548395555,292952,174
X,1548395556,292912,103
X,1548395556,292914,222
X,1548395557,292899,177
X,1548395557,292910,97
X,1548395558,292919,146
X,1548395558,292903,79
X,1548395559,292835,99
X,1548395561,292762,97
X,1548395562,292738,93
X,1548395562,292727,118
X,1548395563,292722,143
X,1548395563,292763,154
X,1548395564,292697,134
X,1548395564,292686,93
X,1548395565,292640,127
X,1548395565,292649,110
X,1548395566,292621,71
X,1548395567,292620,95
X,1548395567,292613,96
X,1548395568,292616,105
X,1548395568,292653,114
X,1548395569,292690,110
X,1548395569,292680,71
X,1548395570,292710,133
X,1548395571,292738,103
X,1548395571,292724,92
X,1548395572,292714,80
X,1548395574,292682,88
X,1548395574,292698,87
X,1548395575,292734,97
X,1548395575,292776,41
X,1548395576,292772,99
X,1548395577,292759,110
X,1548395577,292767,111
X,1548395578,292752,138
X,1548395578,292744,125
X,1548395579,292705,132
X,1548395579,292748,118
X,1548395580,292801,118
X,1548395580,292785,142
X,1548395581,292765,112
X,1548395582,292794,51
X,1548395582,292800,167
X,1548395583,292805,82
X,1548395583,292789,75
X,1548395584,292810,102
X,1548395584,292838,85
X,1548395586,292870,143
X,1548395587,292885,211
X,1548395588,292857,139
X,1548395588,292830,95
X,1548395589,292904,219
X,1548395589,293076,74
X,1548395590,293293,235
X,1548395590,293148,205
X,1548395591,293228,220
X,1548395592,293082,243
X,1548395592,293070,434
X,1548395593,292994,277
X,1548395593,292950,326
X,1548395594,292974,121
X,1548395594,293036,135
X,1548395594,293099,189
X,1548395594,293180,260
X,1548395595,293055,208
X,1548395596,293035,160
X,1548395596,292937,167
X,1548395602,292809,140
X,1548395603,292803,117
X,1548395603,292815,95
X,1548395604,292839,180
X,1548395604,292834,129
X,1548395605,292792,188
X,1548395605,292765,113
X,1548395606,292769,173
X,1548395607,292760,128
X,1548395607,292757,114
X,1548395608,292805,89
X,1548395608,292854,192
X,1548395609,292768,152
X,1548395611,292573,120
X,1548395611,292651,304
X,1548395612,292457,244
X,1548395613,292544,117
X,1548395613,292536,145
X,1548395614,292537,164
X,1548395614,292574,86
X,1548395615,292550,123
X,1548395615,292464,294
X,1548395616,292375,201
X,1548395617,292573,97
X,1548395617,292576,97
X,1548395618,292649,102
